token,side,open_date,close_date,open_price,close_price,effective_open,effective_close,position_size,return,fees,pnl_eur_no_funding,funding,pnl_eur
TAO,LONG,2025-10-10,2025-11-09,368.92,387.89,369.28891999999996,387.50210999999996,10.0,0.049319622153840954,0.009,0.4841962215384095,0.08968417628205581,0.5738803978204653
BTC,LONG,2025-10-10,2025-11-09,116632.0,104813.0,116748.63199999998,104708.187,10.0,-0.10313135831861378,0.009,-1.0403135831861376,0.07419627177517593,-0.9661173114109617
MAV,SHORT,2025-10-10,2025-11-09,0.046341,0.035165,0.046294659,0.035200165,10.0,0.23964954574997524,0.009,2.3874954574997527,-0.6308062540726349,1.7566892034271178
AVNT,SHORT,2025-10-10,2025-11-09,0.79149,0.543,0.79069851,0.543543,10.0,0.3125786970308064,0.009,3.116786970308064,-1.922748764584671,1.194038205723393
TST,SHORT,2025-10-10,2025-11-09,0.029842,0.018864,0.029812158000000002,0.018882863999999996,10.0,0.3666052621886683,0.009,3.6570526218866832,0.03680729939137582,3.693859921278059
BTC,LONG,2025-10-11,2025-11-10,111146.0,105838.0,111257.146,105732.162,10.0,-0.049659587708640276,0.009,-0.5055958770864027,0.07607934258149135,-0.4295165345049114
GRIFFAIN,LONG,2025-10-11,2025-11-10,0.020649,0.018621,0.020669649,0.018602379,10.0,-0.100014760773151,0.009,-1.0091476077315098,0.08806296800085962,-0.9210846397306501
SOL,LONG,2025-10-11,2025-11-10,177.32,167.11,177.49731999999997,166.94289,10.0,-0.05946247526441509,0.009,-0.6036247526441508,-0.03864989448713931,-0.6422746471312901
MAV,SHORT,2025-10-11,2025-11-10,0.039018,0.034468,0.038978981999999995,0.034502467999999994,10.0,0.11484430250128137,0.009,1.1394430250128138,-0.7836053651686954,0.3558376598441184
AVNT,SHORT,2025-10-11,2025-11-10,0.5886,0.53336,0.5880114,0.5338933599999999,10.0,0.0920356986276118,0.009,0.9113569862761179,-2.594284446119871,-1.682927459843753
IMX,SHORT,2025-10-11,2025-11-10,0.48194,0.46025,0.48145805999999997,0.46071024999999993,10.0,0.043093701661158265,0.009,0.42193701661158267,-0.08015976936128144,0.34177724725030123
XRP,LONG,2025-10-12,2025-11-11,2.5466,2.4148,2.5491466,2.4123852,10.0,-0.053649876393927175,0.009,-0.5454987639392718,0.02319714335723179,-0.52230162058204
BTC,LONG,2025-10-12,2025-11-11,114331.0,103095.0,114445.33099999999,102991.905,10.0,-0.10007770434951159,0.009,-1.0097770434951159,0.07421010348939443,-0.9355669400057215
GAS,LONG,2025-10-12,2025-11-11,2.6967,2.4821,2.6993966999999994,2.4796179,10.0,-0.08141774789900255,0.009,-0.8231774789900256,-0.03105719476007362,-0.8542346737500992
AVNT,SHORT,2025-10-12,2025-11-11,0.67737,0.51931,0.67669263,0.51982931,10.0,0.2318088199069052,0.009,2.309088199069052,-2.2040908884858403,0.1049973105832116
W,SHORT,2025-10-12,2025-11-11,0.08206,0.06276,0.08197794,0.06282275999999999,10.0,0.23366261704063324,0.009,2.3276261704063326,-0.03463499160725435,2.2929911787990784
IO,SHORT,2025-10-12,2025-11-11,0.37022,0.30092,0.36984978,0.30122092,10.0,0.18555874225476088,0.009,1.8465874225476089,-0.5395014229827579,1.307085999564851
BNB,LONG,2025-10-13,2025-11-12,1269.4,948.41,1270.6694,947.46159,10.0,-0.2543602686898732,0.009,-2.552602686898732,-0.01560075522709526,-2.568203442125827
ETH,LONG,2025-10-13,2025-11-12,4248.8,3406.4,4253.0488,3402.9936000000002,10.0,-0.19986960883213928,0.009,-2.0076960883213926,0.05353244367480571,-1.9541636446465869
BSV,LONG,2025-10-13,2025-11-12,23.652,23.196,23.675652,23.172804000000003,10.0,-0.021239034937664932,0.009,-0.22139034937664934,-0.6641758965947802,-0.8855662459714295
AVNT,SHORT,2025-10-13,2025-11-12,0.64511,0.4837,0.64446489,0.48418369999999994,10.0,0.24870430102096025,0.009,2.4780430102096025,-2.2765767876056526,0.20146622260394986
ETHFI,SHORT,2025-10-13,2025-11-12,1.3097,0.9214,1.3083903000000001,0.9223213999999998,10.0,0.2950716617205128,0.009,2.941716617205128,0.009249188158372926,2.950965805363501
ZEREBRO,SHORT,2025-10-13,2025-11-12,0.043771,0.032752,0.043727229,0.032784752,10.0,0.2502440070007637,0.009,2.493440070007637,0.3106553283092784,2.8040953983169157
HBAR,LONG,2025-10-14,2025-11-13,0.18589,0.16453,0.18607588999999997,0.16436547,10.0,-0.11667508348341075,0.009,-1.1757508348341075,0.011398582817365544,-1.164352252016742
XRP,LONG,2025-10-14,2025-11-13,2.4825,2.3151,2.4849824999999996,2.3127849,10.0,-0.06929529684816679,0.009,-0.701952968481668,0.027546525618751844,-0.6744064428629162
SOL,LONG,2025-10-14,2025-11-13,198.41,142.67,198.60840999999996,142.52732999999998,10.0,-0.2823701171566702,0.009,-2.832701171566702,0.020049457372021663,-2.81265171419468
AVNT,SHORT,2025-10-14,2025-11-13,0.61417,0.51612,0.61355583,0.5166361199999999,10.0,0.15796396230152374,0.009,1.5706396230152375,-2.364233173728721,-0.7935935507134837
0G,SHORT,2025-10-14,2025-11-13,2.1923,1.2493,2.1901077,1.2505492999999999,10.0,0.4290010030100347,0.009,4.281010030100346,-4.168198625502212,0.11281140459813432
ZEC,SHORT,2025-10-14,2025-11-13,234.16,505.46,233.92584,505.96545999999995,10.0,-1.1629310383153908,0.009,-11.638310383153907,-0.49261516171736297,-12.130925544871271
SOL,LONG,2025-10-15,2025-11-14,194.58,143.1,194.77458,142.9569,10.0,-0.2660392336618054,0.009,-2.6693923366180536,0.01801925565589719,-2.6513730809621565
COMP,LONG,2025-10-15,2025-11-14,35.045,33.016,35.080045,32.982983999999995,10.0,-0.05977931328195285,0.009,-0.6067931328195285,-0.11267151970192742,-0.719464652521456
TAO,LONG,2025-10-15,2025-11-14,415.47,344.26,415.88547,343.91573999999997,10.0,-0.17305180197807832,0.009,-1.7395180197807831,0.08343752975784416,-1.656080490022939
SNX,SHORT,2025-10-15,2025-11-14,1.7681,0.74071,1.7663319,0.7414507099999998,10.0,0.5802313766738857,0.009,5.793313766738857,0.03768667397396831,5.831000440712825
FET,SHORT,2025-10-15,2025-11-14,0.29864,0.28154,0.29834136,0.28182154,10.0,0.05537220853320511,0.009,0.5447220853320511,0.019034433049544323,0.5637565183815955
MAV,SHORT,2025-10-15,2025-11-14,0.041622,0.029739,0.041580378,0.029768739,10.0,0.2840676195872967,0.009,2.831676195872967,-0.43436631034426865,2.3973098855286983
TRX,LONG,2025-10-16,2025-11-15,0.31521,0.29287,0.31552520999999994,0.29257713,10.0,-0.07272978282781249,0.009,-0.736297828278125,-0.002242364370694817,-0.7385401926488198
POL,LONG,2025-10-16,2025-11-15,0.18706,0.15683,0.18724706,0.15667317,10.0,-0.1632810149328913,0.009,-1.6418101493289128,0.029679249433182026,-1.6121308998957307
POLYX,LONG,2025-10-16,2025-11-15,0.086819,0.073925,0.08690581899999998,0.073851075,10.0,-0.15021714483813772,0.009,-1.5111714483813772,-0.15494280084918138,-1.6661142492305585
FET,SHORT,2025-10-16,2025-11-15,0.27376,0.29088,0.27348624,0.29117088,10.0,-0.06466372860294554,0.009,-0.6556372860294555,0.0178926830454066,-0.6377446029840489
AVNT,SHORT,2025-10-16,2025-11-15,0.55089,0.50045,0.55033911,0.5009504499999999,10.0,0.0897422318395654,0.009,0.888422318395654,-2.7818396152514584,-1.8934172968558043
ZEREBRO,SHORT,2025-10-16,2025-11-15,0.038,0.032416,0.037961999999999996,0.032448415999999994,10.0,0.14523955534481858,0.009,1.443395553448186,0.4758653139245298,1.9192608673727158
BTC,LONG,2025-10-17,2025-11-16,106421.0,94045.0,106527.42099999999,93950.955,10.0,-0.1180584856175199,0.009,-1.189584856175199,0.08211875403170608,-1.1074661021434928
ETH,LONG,2025-10-17,2025-11-16,3825.7,3092.1,3829.5256999999992,3089.0079,10.0,-0.1933706307284997,0.009,-1.9427063072849968,0.05791018696111637,-1.8847961203238806
XRP,LONG,2025-10-17,2025-11-16,2.2959,2.2169,2.2981958999999996,2.2146831,10.0,-0.036338416581458456,0.009,-0.37238416581458456,0.040032757937519606,-0.33235140787706496
AVNT,SHORT,2025-10-17,2025-11-16,0.49532,0.45446,0.49482467999999996,0.4549144599999999,10.0,0.08065527370219297,0.009,0.7975527370219296,-3.164244503212249,-2.366691766190319
MAV,SHORT,2025-10-17,2025-11-16,0.039174,0.02733,0.039134826,0.027357329999999996,10.0,0.30094668109678074,0.009,3.0004668109678074,-0.39413542479220426,2.606331386175603
OM,SHORT,2025-10-17,2025-11-16,0.12109,0.08032,0.12096891,0.08040032,10.0,0.33536377239408044,0.009,3.3446377239408043,-1.4724969725884114,1.8721407513523929
BTC,LONG,2025-10-18,2025-11-17,107062.0,91745.0,107169.06199999999,91653.255,10.0,-0.1447787888635247,0.009,-1.4567878886352468,0.08130452758587177,-1.375483361049375
ETH,LONG,2025-10-18,2025-11-17,3892.2,2982.9,3896.0921999999996,2979.9171,10.0,-0.2351523149272493,0.009,-2.360523149272493,0.05741832088686198,-2.303104828385631
XLM,LONG,2025-10-18,2025-11-17,0.31637,0.24518,0.31668636999999994,0.24493482,10.0,-0.2265697446972535,0.009,-2.2746974469725347,0.004699102730692203,-2.2699983442418423
AVNT,SHORT,2025-10-18,2025-11-17,0.49632,0.41807,0.49582368,0.41848806999999993,10.0,0.1559740147949369,0.009,1.550740147949369,-3.2966598778422807,-1.7459197298929117
SNX,SHORT,2025-10-18,2025-11-17,1.3744,0.67431,1.3730256,0.6749843099999999,10.0,0.5083964130020592,0.009,5.074964130020591,0.03818241057526531,5.1131465405958565
FET,SHORT,2025-10-18,2025-11-17,0.25987,0.2718,0.25961013,0.2720718,10.0,-0.048001478216585694,0.009,-0.4890147821658569,0.017322320092979425,-0.4716924620728775
TRX,LONG,2025-10-19,2025-11-18,0.32025,0.29233,0.32057024999999995,0.29203766999999997,10.0,-0.0890057015583947,0.009,-0.899057015583947,0.0021678821642994034,-0.8968891334196476
TON,LONG,2025-10-19,2025-11-18,2.2268,1.8237,2.2290267999999998,1.8218763,10.0,-0.1826584139768978,0.009,-1.835584139768978,0.0593450221292539,-1.776239117639724
BNB,LONG,2025-10-19,2025-11-18,1116.1,935.4,1117.2160999999999,934.4646,10.0,-0.16357757465185105,0.009,-1.6447757465185104,-0.004395576785162689,-1.649171323303673
AVNT,SHORT,2025-10-19,2025-11-18,0.498,0.44781,0.497502,0.4482578099999999,10.0,0.09898289856121197,0.009,0.9808289856121196,-3.3537409440759838,-2.372911958463864
SNX,SHORT,2025-10-19,2025-11-18,1.6717,0.70227,1.6700283,0.7029722699999998,10.0,0.5790656541568787,0.009,5.781656541568787,0.030237789465064755,5.811894331033852
FET,SHORT,2025-10-19,2025-11-18,0.29483,0.30452,0.29453516999999996,0.30482452,10.0,-0.03493419818081498,0.009,-0.3583419818081498,0.015473360074180622,-0.3428686217339692
ADA,LONG,2025-10-20,2025-11-19,0.667,0.44109,0.667667,0.44064891,10.0,-0.34001693958215695,0.009,-3.409169395821569,0.0037255454193782242,-3.405443850402191
SAND,LONG,2025-10-20,2025-11-19,0.21361,0.16752,0.21382360999999997,0.16735248,10.0,-0.21733395110109674,0.009,-2.182339511010967,-0.11041561582207876,-2.292755126833046
SUSHI,LONG,2025-10-20,2025-11-19,0.56046,0.43785,0.5610204599999999,0.43741215,10.0,-0.22032763297081884,0.009,-2.2122763297081884,-0.08301338492318089,-2.2952897146313695
AVNT,SHORT,2025-10-20,2025-11-19,0.6504,0.40808,0.6497495999999999,0.40848808,10.0,0.3713146110440083,0.009,3.704146110440083,-2.58460146518425,1.119544645255833
ZORA,SHORT,2025-10-20,2025-11-19,0.09244,0.048091,0.09234756,0.048139090999999995,10.0,0.47871832238989315,0.009,4.778183223898931,-1.0111827220965772,3.767000501802354
STBL,SHORT,2025-10-20,2025-11-19,0.10796,0.067654,0.10785204,0.06772165399999999,10.0,0.37208740789696704,0.009,3.7118740789696703,0.07039838104021956,3.7822724600098896
BTC,LONG,2025-10-21,2025-11-20,111729.0,86936.0,111840.72899999999,86849.064,10.0,-0.22345763679705624,0.009,-2.2435763679705625,0.07939517176318656,-2.164181196207376
XRP,LONG,2025-10-21,2025-11-20,2.4924,2.0084,2.4948923999999995,2.0063916,10.0,-0.19580034794286094,0.009,-1.9670034794286093,0.0513120259487744,-1.9156914534798348
ALGO,LONG,2025-10-21,2025-11-20,0.18972,0.14493,0.18990971999999998,0.14478507000000002,10.0,-0.23761106066608895,0.009,-2.385110606660889,-0.09108128625891293,-2.476191892919802
FTT,SHORT,2025-10-21,2025-11-20,0.8032,0.6381,0.8023968,0.6387381,10.0,0.20396230393740358,0.009,2.030623039374036,0.06593003384708165,2.0965530732211177
FET,SHORT,2025-10-21,2025-11-20,0.25608,0.3134,0.25582392,0.3137134,10.0,-0.2262864238809256,0.009,-2.271864238809256,0.023426999210355313,-2.2484372395989003
ZEREBRO,SHORT,2025-10-21,2025-11-20,0.034824,0.024295,0.034789176,0.024319294999999998,10.0,0.30095225595455327,0.009,3.0005225595455327,0.6669426440085273,3.66746520355406
BTC,LONG,2025-10-22,2025-11-21,107840.0,84185.0,107947.83999999998,84100.815,10.0,-0.22091247958273166,0.009,-2.2181247958273165,0.08415849247747803,-2.1339663033498386
SOL,LONG,2025-10-22,2025-11-21,180.17,128.04,180.35016999999996,127.91196,10.0,-0.29075775198881143,0.009,-2.916577519888114,0.020550647736567156,-2.896026872151547
BCH,LONG,2025-10-22,2025-11-21,474.87,510.78,475.34486999999996,510.26921999999996,10.0,0.07347160389045539,0.009,0.7257160389045538,-0.05563555701066049,0.6700804818938934
ZEREBRO,SHORT,2025-10-22,2025-11-21,0.030929,0.02382,0.030898071000000003,0.023843819999999998,10.0,0.22830716519487587,0.009,2.2740716519487587,0.7566641845844356,3.0307358365331942
UMA,SHORT,2025-10-22,2025-11-21,1.1162,0.83837,1.1150838,0.8392083699999998,10.0,0.24740331623506703,0.009,2.4650331623506703,-0.022363009258407306,2.442670153092263
YGG,SHORT,2025-10-22,2025-11-21,0.13575,0.091638,0.13561425000000002,0.09172963799999999,10.0,0.3235988253446819,0.009,3.226988253446819,-0.17117234427873174,3.0558159091680874
TRX,LONG,2025-10-23,2025-11-22,0.31594,0.27348,0.31625593999999996,0.27320652,10.0,-0.13612209149336438,0.009,-1.3702209149336437,-0.0009696990462534881,-1.3711906139798973
BTC,LONG,2025-10-23,2025-11-22,110233.0,84571.0,110343.233,84486.429,10.0,-0.23433067254790324,0.009,-2.3523067254790324,0.08219354774084789,-2.2701131777381844
ALGO,LONG,2025-10-23,2025-11-22,0.18334,0.13436,0.18352333999999998,0.13422564,10.0,-0.2686181496042954,0.009,-2.695181496042954,-0.09529050570096426,-2.790472001743918
SNX,SHORT,2025-10-23,2025-11-22,1.2757,0.56758,1.2744243,0.5681475799999999,10.0,0.5541927598210424,0.009,5.532927598210424,0.03625670972855744,5.569184307938982
EIGEN,SHORT,2025-10-23,2025-11-22,1.091,0.5573,1.089909,0.5578573,10.0,0.4881615804622221,0.009,4.87261580462222,0.027680544665105066,4.900296349287325
ZEN,SHORT,2025-10-23,2025-11-22,10.757,12.274,10.746243,12.286273999999997,10.0,-0.14330878242749556,0.009,-1.4420878242749555,-0.1530820870807593,-1.5951699113557147
SOL,LONG,2025-10-24,2025-11-23,192.96,132.31,193.15295999999998,132.17769,10.0,-0.3156838497323571,0.009,-3.1658384973235707,0.011050720127975264,-3.154787777195595
BTC,LONG,2025-10-24,2025-11-23,110659.0,87289.0,110769.65899999999,87201.711,10.0,-0.2127653746771938,0.009,-2.136653746771938,0.08086350494541111,-2.055790241826527
GAS,LONG,2025-10-24,2025-11-23,2.6122,2.1268,2.6148122,2.1246731999999997,10.0,-0.1874471137927229,0.009,-1.883471137927229,-0.14010045618809644,-2.0235715941153254
SNX,SHORT,2025-10-24,2025-11-23,1.2966,0.60079,1.2953033999999999,0.60139079,10.0,0.5357143430643353,0.009,5.348143430643352,0.03531458945040985,5.383458020093762
0G,SHORT,2025-10-24,2025-11-23,1.7609,1.2808,1.7591390999999998,1.2820807999999997,10.0,0.2711885035128832,0.009,2.702885035128832,-5.016768274567321,-2.3138832394384887
AVNT,SHORT,2025-10-24,2025-11-23,0.81958,0.38616,0.8187604199999999,0.38654615999999997,10.0,0.5278885611006942,0.009,5.269885611006941,-1.2543348331649449,4.015550777841996
XRP,LONG,2025-10-25,2025-11-24,2.6036,2.2343,2.6062035999999997,2.2320657,10.0,-0.1435566661023719,0.009,-1.444566661023719,0.05568420654318797,-1.388882454480531
ETH,LONG,2025-10-25,2025-11-24,3957.6,2957.9,3961.5575999999996,2954.9421,10.0,-0.25409588895034607,0.009,-2.549958889503461,0.058679678413233224,-2.4912792110902275
SOL,LONG,2025-10-25,2025-11-24,194.42,137.16,194.61441999999997,137.02284,10.0,-0.29592658139103967,0.009,-2.9682658139103966,0.00780737737455426,-2.960458436535842
AVNT,SHORT,2025-10-25,2025-11-24,0.73887,0.39742,0.7381311300000001,0.39781742,10.0,0.4610477680300519,0.009,4.601477680300518,-1.2878669132864236,3.3136107670140946
GRASS,SHORT,2025-10-25,2025-11-24,0.441,0.38397,0.440559,0.38435396999999993,10.0,0.12757662424329103,0.009,1.2667662424329102,-0.03639687071361611,1.230369371719294
BRETT,SHORT,2025-10-25,2025-11-24,0.027897,0.014894,0.027869103000000003,0.014908893999999997,10.0,0.46503861283228254,0.009,4.641386128322825,-0.09569880116238401,4.545687327160441
XLM,LONG,2025-10-26,2025-11-25,0.3282,0.24801,0.32852819999999994,0.24776199000000002,10.0,-0.24584254867618652,0.009,-2.467425486761865,-0.0057178127021363725,-2.4731432994640015
BTC,LONG,2025-10-26,2025-11-25,113637.0,86854.0,113750.63699999999,86767.146,10.0,-0.2372161748861239,0.009,-2.381161748861239,0.07508779745106836,-2.3060739514101707
XRP,LONG,2025-10-26,2025-11-25,2.6132,2.1728,2.6158132,2.1706272,10.0,-0.17019028728809826,0.009,-1.7109028728809825,0.05542826881651947,-1.655474604064463
SNX,SHORT,2025-10-26,2025-11-25,1.2286,0.55476,1.2273714,0.55531476,10.0,0.5475576830289511,0.009,5.466576830289511,0.04331912278853818,5.509895953078049
0G,SHORT,2025-10-26,2025-11-25,1.7765,1.1889,1.7747235,1.1900889,10.0,0.3294229213733858,0.009,3.285229213733858,-5.1162273741882105,-1.8309981604543526
AVNT,SHORT,2025-10-26,2025-11-25,0.77756,0.39793,0.7767824400000001,0.39832792999999994,10.0,0.48720785964214136,0.009,4.863078596421413,-1.0468215029458956,3.816257093475518
ETH,LONG,2025-10-27,2025-11-26,4194.4,3031.0,4198.594399999999,3027.969,10.0,-0.2788136429658457,0.009,-2.797136429658457,0.05360121825096992,-2.743535211407487
HBAR,LONG,2025-10-27,2025-11-26,0.18234,0.14851,0.18252233999999998,0.14836149,10.0,-0.18715982931185282,0.009,-1.880598293118528,-0.011676790565691847,-1.89227508368422
UNI,LONG,2025-10-27,2025-11-26,6.6034,6.3443,6.610003399999999,6.337955699999999,10.0,-0.04115696823998607,0.009,-0.4205696823998607,0.11437076334670268,-0.306198919053158
SNX,SHORT,2025-10-27,2025-11-26,1.1567,0.58688,1.1555433000000002,0.5874668799999999,10.0,0.491609808130946,0.009,4.90709808130946,0.040465812939030496,4.94756389424849
0G,SHORT,2025-10-27,2025-11-26,1.6007,1.2025,1.5990993,1.2037024999999997,10.0,0.2472621931608627,0.009,2.463621931608627,-5.733500861271286,-3.2698789296626587
AVNT,SHORT,2025-10-27,2025-11-26,0.70704,0.40254,0.70633296,0.40294253999999996,10.0,0.42952890093080187,0.009,4.286289009308018,-0.9857543060485384,3.30053470325948
HBAR,LONG,2025-10-28,2025-11-27,0.19819,0.14699,0.19838819,0.14684301,10.0,-0.25981980076535804,0.009,-2.6071980076535803,-0.01164833501717012,-2.6188463426707504
XRP,LONG,2025-10-28,2025-11-27,2.6397,2.2235,2.6423396999999995,2.2212765,10.0,-0.15935241029001665,0.009,-1.6025241029001664,0.054290799422950814,-1.5482333034772156
BTC,LONG,2025-10-28,2025-11-27,113694.0,91489.0,113807.69399999999,91397.511,10.0,-0.19691272366875295,0.009,-1.9781272366875293,0.0697178410091149,-1.9084093956784145
TST,SHORT,2025-10-28,2025-11-27,0.020059,0.015484,0.020038941,0.015499483999999997,10.0,0.2265317812952293,0.009,2.256317812952293,0.02577069782759478,2.282088510779888
ZEREBRO,SHORT,2025-10-28,2025-11-27,0.033731,0.025343,0.033697268999999995,0.025368342999999998,10.0,0.24716916970333702,0.009,2.4626916970333705,0.6207970684633821,3.0834887654967527
SNX,SHORT,2025-10-28,2025-11-27,1.1229,0.58574,1.1217771,0.5863257399999999,10.0,0.4773242028206853,0.009,4.764242028206852,0.03990505743293387,4.804147085639786
BTC,LONG,2025-10-29,2025-11-28,110675.0,91103.0,110785.67499999999,91011.897,10.0,-0.17848677638151317,0.009,-1.7938677638151317,0.06942203882681584,-1.7244457249883158
XRP,LONG,2025-10-29,2025-11-28,2.5862,2.1869,2.5887861999999995,2.1847131,10.0,-0.15608592938265795,0.009,-1.5698592938265794,0.0556686062351924,-1.514190687591387
TON,LONG,2025-10-29,2025-11-28,2.2376,1.5927,2.2398376,1.5911073,10.0,-0.2896327394450383,0.009,-2.905327394450383,0.04749603603591617,-2.8578313584144666
YGG,SHORT,2025-10-29,2025-11-28,0.12947,0.088464,0.12934053,0.088552464,10.0,0.31535409666250797,0.009,3.1445409666250796,-0.11458389722132728,3.0299570694037525
LINEA,SHORT,2025-10-29,2025-11-28,0.013851,0.010235,0.013837149,0.010245234999999998,10.0,0.2595848321066718,0.009,2.5868483210667184,0.007466304107370676,2.594314625174089
SNX,SHORT,2025-10-29,2025-11-28,1.1621,0.56543,1.1609379,0.56599543,10.0,0.5124670923397368,0.009,5.115670923397367,0.03709467005293737,5.1527655934503045
LTC,LONG,2025-10-30,2025-11-29,90.658,83.687,90.74865799999999,83.603313,10.0,-0.07873774838631765,0.009,-0.7963774838631765,0.07127935376804141,-0.7250981300951351
DOT,LONG,2025-10-30,2025-11-29,2.789,2.2406,2.7917889999999996,2.2383594,10.0,-0.19823475198161447,0.009,-1.9913475198161446,-0.04852197573351712,-2.0398694955496617
GAS,LONG,2025-10-30,2025-11-29,2.4198,2.2604,2.4222197999999997,2.2581396000000002,10.0,-0.06773959984969137,0.009,-0.6863959984969137,-0.14649699897734303,-0.8328929974742567
SNX,SHORT,2025-10-30,2025-11-29,0.978,0.54878,0.977022,0.54932878,10.0,0.43775188276210775,0.009,4.368518827621077,0.04196406263436239,4.41048289025544
TST,SHORT,2025-10-30,2025-11-29,0.016949,0.014879,0.016932051,0.014893878999999999,10.0,0.12037360388295554,0.009,1.1947360388295554,0.061399351355603635,1.256135390185159
IO,SHORT,2025-10-30,2025-11-29,0.28933,0.22111,0.28904067,0.22133110999999997,10.0,0.23425616886371053,0.009,2.3335616886371056,-0.44961299972498686,1.8839486889121186
BTC,LONG,2025-10-31,2025-11-30,109820.0,91419.0,109929.81999999999,91327.581,10.0,-0.16921922550223395,0.009,-1.7011922550223395,0.06622027813420417,-1.6349719768881354
PENDLE,LONG,2025-10-31,2025-11-30,3.108,2.6843,3.1111079999999998,2.6816157,10.0,-0.13805123447980583,0.009,-1.3895123447980582,0.06539272361657006,-1.324119621181488
SOL,LONG,2025-10-31,2025-11-30,188.4,137.6,188.58839999999998,137.4624,10.0,-0.2710983284231691,0.009,-2.719983284231691,-0.01296115193235639,-2.7329444361640474
SNX,SHORT,2025-10-31,2025-11-30,1.0089,0.54873,1.0078911,0.5492787299999999,10.0,0.4550217478852626,0.009,4.541217478852626,0.040909629643976424,4.582127108496602
TST,SHORT,2025-10-31,2025-11-30,0.018091,0.016118,0.018072908999999998,0.016134118,10.0,0.1072760893113554,0.009,1.063760893113554,0.06733154263920657,1.1310924357527605
YGG,SHORT,2025-10-31,2025-11-30,0.11992,0.084293,0.11980008,0.08437729299999999,10.0,0.2956824987095168,0.009,2.947824987095168,-0.10330738284916838,2.8445176042459996
BTC,LONG,2025-11-01,2025-12-01,110322.0,84990.0,110432.32199999999,84905.01,10.0,-0.23115797565136767,0.009,-2.3205797565136765,0.06507938187308966,-2.255500374640587
SOL,LONG,2025-11-01,2025-12-01,186.16,123.83,186.34615999999997,123.70617,10.0,-0.3361485420466941,0.009,-3.3704854204669408,-0.014292655431643993,-3.3847780758985846
XRP,LONG,2025-11-01,2025-12-01,2.5039,1.9938,2.5064038999999996,1.9918062,10.0,-0.20531315802692437,0.009,-2.0621315802692437,0.06091185506238641,-2.001219725206857
SNX,SHORT,2025-11-01,2025-12-01,1.0056,0.50204,1.0045944,0.50254204,10.0,0.49975627974832426,0.009,4.988562797483242,0.039866474527889065,5.028429272011131
ZK,SHORT,2025-11-01,2025-12-01,0.044869,0.03361,0.044824130999999996,0.03364361,10.0,0.24943084786183584,0.009,2.4853084786183586,-0.24539087114309033,2.2399176074752685
0G,SHORT,2025-11-01,2025-12-01,1.0679,1.0936,1.0668321,1.0946935999999998,10.0,-0.026116105805215048,0.009,-0.2701610580521505,-8.448842816274379,-8.719003874326528
LTC,LONG,2025-11-02,2025-12-02,98.2,82.716,98.2982,82.63328399999999,10.0,-0.15936116836320507,0.009,-1.6026116836320505,0.0615618089961159,-1.5410498746359347
BCH,LONG,2025-11-02,2025-12-02,532.24,552.65,532.7722399999999,552.09735,10.0,0.03627274198820891,0.009,0.35372741988208906,-0.0325624424622424,0.3211649774198467
ETC,LONG,2025-11-02,2025-12-02,16.0,13.613,16.016,13.599387,10.0,-0.15088742507492497,0.009,-1.5178742507492498,0.0058553930945304715,-1.5120188576547193
MAVIA,SHORT,2025-11-02,2025-12-02,0.09884,0.05061,0.09874116,0.050660609999999995,10.0,0.48693523551880497,0.009,4.860352355188049,-0.11655089603727564,4.743801459150774
SNX,SHORT,2025-11-02,2025-12-02,1.0108,0.54836,1.0097892,0.5489083599999999,10.0,0.4564129226179089,0.009,4.555129226179089,0.03738215508578424,4.592511381264873
NIL,SHORT,2025-11-02,2025-12-02,0.22085,0.076111,0.22062915,0.07618711099999999,10.0,0.6546824796270122,0.009,6.5378247962701215,-0.023525259089712307,6.514299537180409
BTC,LONG,2025-11-03,2025-12-03,107037.0,92990.0,107144.03699999998,92897.01,12.0,-0.13297078772568546,0.0108,-1.6064494527082254,0.07205284162027609,-1.5343966110879492
ETH,LONG,2025-11-03,2025-12-03,3629.4,3126.7,3633.0294,3123.5733,12.0,-0.14022900557865012,0.0108,-1.6935480669438012,0.07028864692196546,-1.6232594200218358
XRP,LONG,2025-11-03,2025-12-03,2.3223,2.1859,2.3246222999999997,2.1837141,12.0,-0.06061552450907819,0.0108,-0.7381862941089383,0.09117761157091198,-0.6470086825380263
ZEREBRO,SHORT,2025-11-03,2025-12-03,0.044741,0.036471,0.044696259,0.036507471,12.0,0.18320969546914434,0.0108,2.187716345629732,0.5240194558033145,2.7117358014330466
TST,SHORT,2025-11-03,2025-12-03,0.015224,0.016387,0.015208776,0.016403387,12.0,-0.07854747811395198,0.0108,-0.9533697373674238,0.1286351610811284,-0.8247345762862954
BTC,LONG,2025-11-04,2025-12-04,100506.0,91927.0,100606.506,91835.073,12.0,-0.08718554444182755,0.0108,-1.0570265333019304,0.0753817865511481,-0.9816447467507823
ETH,LONG,2025-11-04,2025-12-04,3230.4,3117.2,3233.6303999999996,3114.0827999999997,12.0,-0.03697008786161829,0.0108,-0.45444105433941945,0.08183145122826654,-0.3726096031111529
XRP,LONG,2025-11-04,2025-12-04,2.169,2.0967,2.171169,2.0946032999999997,12.0,-0.03526473526473535,0.0108,-0.4339768231768242,0.10398852016934657,-0.3299883030074776
