opened_at,close_time,symbol,side_to_close,qty_to_close,prediction,signal_date,status,processed_time,exit_price,qty_closed_requested
2026-04-07 19:00:00+00:00,2026-05-07 19:00:00+00:00,TRX,1,31.8765739058366,0.962274709216682,2026-04-07,executed,2026-05-07 19:00:00+00:00,0.34952,31.8765739058366
2026-04-08 19:00:00+00:00,2026-05-08 19:00:00+00:00,BNB,1,0.016588974967236776,0.9355817019707784,2026-04-08,executed,2026-05-08 19:00:00+00:00,647.5,0.016588974967236776
2026-04-08 19:00:00+00:00,2026-05-08 19:00:00+00:00,GRASS,-1,33.82263410674424,0.0828742490905145,2026-04-08,executed,2026-05-08 19:00:00+00:00,0.37152,33.82263410674424
2026-04-08 19:00:00+00:00,2026-05-08 19:00:00+00:00,IP,-1,19.975230713914748,0.1225601225774018,2026-04-08,executed,2026-05-08 19:00:00+00:00,0.55171,19.975230713914748
2026-04-08 19:00:00+00:00,2026-05-08 19:00:00+00:00,JTO,-1,36.28183731224149,0.0852299735044436,2026-04-08,skipped_already_closed,2026-05-08 19:00:00+00:00,,
2026-04-08 19:00:00+00:00,2026-05-08 19:00:00+00:00,TON,1,8.01538954793203,0.9229971795620664,2026-04-08,executed,2026-05-08 19:00:00+00:00,2.593,8.01538954793203
2026-04-08 19:00:00+00:00,2026-05-08 19:00:00+00:00,TRX,1,31.49407911312673,0.9502754415769392,2026-04-08,executed,2026-05-08 19:00:00+00:00,0.34984,31.49407911312673
2026-04-09 19:00:00+00:00,2026-05-09 19:00:00+00:00,BERA,-1,23.516685088069988,0.1113478198372435,2026-04-09,scheduled,,,
2026-04-09 19:00:00+00:00,2026-05-09 19:00:00+00:00,BNB,1,0.016492669008625664,0.9174188129337436,2026-04-09,scheduled,,,
2026-04-09 19:00:00+00:00,2026-05-09 19:00:00+00:00,BTC,1,0.0001391691601141187,0.9124326401159888,2026-04-09,scheduled,,,
2026-04-09 19:00:00+00:00,2026-05-09 19:00:00+00:00,GRASS,-1,31.868447050575224,0.1002619461278557,2026-04-09,scheduled,,,
2026-04-09 19:00:00+00:00,2026-05-09 19:00:00+00:00,JTO,-1,34.65483781535902,0.096029883247962,2026-04-09,scheduled,,,
2026-04-09 19:00:00+00:00,2026-05-09 19:00:00+00:00,TRX,1,31.323414252153487,0.9619055497358632,2026-04-09,scheduled,,,
2026-04-10 19:00:00+00:00,2026-05-10 19:00:00+00:00,BERA,-1,23.824839777952494,0.1085749425746453,2026-04-10,scheduled,,,
2026-04-10 19:00:00+00:00,2026-05-10 19:00:00+00:00,BNB,1,0.016420361247947456,0.9249235749473376,2026-04-10,scheduled,,,
2026-04-10 19:00:00+00:00,2026-05-10 19:00:00+00:00,GRASS,-1,28.461647929415115,0.1002489630443553,2026-04-10,scheduled,,,
2026-04-10 19:00:00+00:00,2026-05-10 19:00:00+00:00,JTO,-1,33.09285856112251,0.0729824249994382,2026-04-10,scheduled,,,
2026-04-10 19:00:00+00:00,2026-05-10 19:00:00+00:00,TON,1,7.77121541809139,0.9315622251661446,2026-04-10,scheduled,,,
2026-04-10 19:00:00+00:00,2026-05-10 19:00:00+00:00,TRX,1,31.53380423814329,0.9673508488672788,2026-04-10,scheduled,,,
2026-04-11 19:00:00+00:00,2026-05-11 19:00:00+00:00,BNB,1,0.01637143512000262,0.9321324370479488,2026-04-11,scheduled,,,
2026-04-11 19:00:00+00:00,2026-05-11 19:00:00+00:00,IP,-1,19.75620838848608,0.120160095882097,2026-04-11,scheduled,,,
2026-04-11 19:00:00+00:00,2026-05-11 19:00:00+00:00,JTO,-1,32.98805832288711,0.0876356456392355,2026-04-11,scheduled,,,
2026-04-11 19:00:00+00:00,2026-05-11 19:00:00+00:00,SUPER,-1,86.90362388111583,0.0802543525757547,2026-04-11,scheduled,,,
2026-04-11 19:00:00+00:00,2026-05-11 19:00:00+00:00,TON,1,6.658232904987017,0.9343661994758656,2026-04-11,scheduled,,,
2026-04-11 19:00:00+00:00,2026-05-11 19:00:00+00:00,TRX,1,31.28225983045015,0.961843499019546,2026-04-11,scheduled,,,
2026-04-12 19:00:00+00:00,2026-05-12 19:00:00+00:00,BERA,-1,24.847189782835564,0.1101508709698143,2026-04-12,scheduled,,,
2026-04-12 19:00:00+00:00,2026-05-12 19:00:00+00:00,BNB,1,0.01688818333811832,0.9371905153067068,2026-04-12,scheduled,,,
2026-04-12 19:00:00+00:00,2026-05-12 19:00:00+00:00,BTC,1,0.00014064895427502497,0.9064637563990798,2026-04-12,scheduled,,,
2026-04-12 19:00:00+00:00,2026-05-12 19:00:00+00:00,GRASS,-1,29.89894157746816,0.1044693516773064,2026-04-12,scheduled,,,
2026-04-12 19:00:00+00:00,2026-05-12 19:00:00+00:00,SUPER,-1,90.01710324961743,0.0970625035507168,2026-04-12,scheduled,,,
2026-04-12 19:00:00+00:00,2026-05-12 19:00:00+00:00,TRX,1,31.023143264875596,0.9483499502105036,2026-04-12,scheduled,,,
2026-04-13 19:00:00+00:00,2026-05-13 19:00:00+00:00,BNB,1,0.01653904040487571,0.933968165067458,2026-04-13,scheduled,,,
2026-04-13 19:00:00+00:00,2026-05-13 19:00:00+00:00,BTC,1,0.0001381406271584473,0.9297577570461152,2026-04-13,scheduled,,,
2026-04-13 19:00:00+00:00,2026-05-13 19:00:00+00:00,IP,-1,20.99208598358419,0.1126276309056155,2026-04-13,scheduled,,,
2026-04-13 19:00:00+00:00,2026-05-13 19:00:00+00:00,JTO,-1,31.169155004207834,0.1118516441500963,2026-04-13,scheduled,,,
2026-04-13 19:00:00+00:00,2026-05-13 19:00:00+00:00,SUPER,-1,90.94216078574027,0.0930486164610014,2026-04-13,scheduled,,,
2026-04-13 19:00:00+00:00,2026-05-13 19:00:00+00:00,TRX,1,31.338138514572236,0.941263066797806,2026-04-13,scheduled,,,
2026-04-14 19:00:00+00:00,2026-05-14 19:00:00+00:00,BNB,1,0.01628903259435422,0.9311352149823784,2026-04-14,scheduled,,,
2026-04-14 19:00:00+00:00,2026-05-14 19:00:00+00:00,BTC,1,0.00013505665626730413,0.9297602912625011,2026-04-14,scheduled,,,
2026-04-14 19:00:00+00:00,2026-05-14 19:00:00+00:00,GRASS,-1,30.795762503079576,0.1309345096915111,2026-04-14,scheduled,,,
2026-04-14 19:00:00+00:00,2026-05-14 19:00:00+00:00,JTO,-1,32.572228917624834,0.0812837154288431,2026-04-14,scheduled,,,
2026-04-14 19:00:00+00:00,2026-05-14 19:00:00+00:00,SUPER,-1,86.91873098652759,0.1199605874839377,2026-04-14,scheduled,,,
2026-04-14 19:00:00+00:00,2026-05-14 19:00:00+00:00,TRX,1,30.93102381688834,0.9399391548201296,2026-04-14,scheduled,,,
2026-04-15 19:00:00+00:00,2026-05-15 19:00:00+00:00,BNB,1,0.016062450808744397,0.9101358574283336,2026-04-15,scheduled,,,
2026-04-15 19:00:00+00:00,2026-05-15 19:00:00+00:00,BTC,1,0.00013450260935062141,0.9158408776479754,2026-04-15,scheduled,,,
2026-04-15 19:00:00+00:00,2026-05-15 19:00:00+00:00,IP,-1,19.955698349663745,0.1108470256959416,2026-04-15,scheduled,,,
2026-04-15 19:00:00+00:00,2026-05-15 19:00:00+00:00,JTO,-1,31.949902552797216,0.096866590157679,2026-04-15,scheduled,,,
2026-04-15 19:00:00+00:00,2026-05-15 19:00:00+00:00,SUPER,-1,83.2570144034635,0.103084962811461,2026-04-15,scheduled,,,
2026-04-15 19:00:00+00:00,2026-05-15 19:00:00+00:00,TRX,1,30.459017392098932,0.9520879199237792,2026-04-15,scheduled,,,
2026-04-16 19:00:00+00:00,2026-05-16 19:00:00+00:00,BNB,1,0.015716104292068083,0.9078582510187924,2026-04-16,scheduled,,,
2026-04-16 19:00:00+00:00,2026-05-16 19:00:00+00:00,BTC,1,0.00013331378064550533,0.9402853736931353,2026-04-16,scheduled,,,
2026-04-16 19:00:00+00:00,2026-05-16 19:00:00+00:00,JTO,-1,29.43600612268927,0.1230717607340936,2026-04-16,scheduled,,,
2026-04-16 19:00:00+00:00,2026-05-16 19:00:00+00:00,NIL,-1,249.33925098489001,0.0940089383184802,2026-04-16,scheduled,,,
2026-04-16 19:00:00+00:00,2026-05-16 19:00:00+00:00,SUPER,-1,82.10854749979474,0.095742850220198,2026-04-16,scheduled,,,
2026-04-16 19:00:00+00:00,2026-05-16 19:00:00+00:00,TRX,1,30.680493342332944,0.956624957372236,2026-04-16,scheduled,,,
2026-04-17 19:00:00+00:00,2026-05-17 19:00:00+00:00,BNB,1,0.01562597662353897,0.910806265687773,2026-04-17,scheduled,,,
2026-04-17 19:00:00+00:00,2026-05-17 19:00:00+00:00,BTC,1,0.0001296747756626381,0.9329365014694444,2026-04-17,scheduled,,,
2026-04-17 19:00:00+00:00,2026-05-17 19:00:00+00:00,IP,-1,16.303107372265153,0.1186697268454142,2026-04-17,scheduled,,,
2026-04-17 19:00:00+00:00,2026-05-17 19:00:00+00:00,NIL,-1,241.36516135261036,0.1245733146130649,2026-04-17,scheduled,,,
2026-04-17 19:00:00+00:00,2026-05-17 19:00:00+00:00,SUPER,-1,78.62871520679353,0.1078150216338654,2026-04-17,scheduled,,,
2026-04-17 19:00:00+00:00,2026-05-17 19:00:00+00:00,TRX,1,30.590394616090546,0.9455021255528608,2026-04-17,scheduled,,,
2026-04-18 19:00:00+00:00,2026-05-18 19:00:00+00:00,BTC,1,0.00013227338262721393,0.9422377427228024,2026-04-18,scheduled,,,
2026-04-18 19:00:00+00:00,2026-05-18 19:00:00+00:00,ETH,1,0.004263301500682128,0.9155405058999694,2026-04-18,scheduled,,,
2026-04-18 19:00:00+00:00,2026-05-18 19:00:00+00:00,IP,-1,18.407053582932978,0.0827318582206647,2026-04-18,scheduled,,,
2026-04-18 19:00:00+00:00,2026-05-18 19:00:00+00:00,NIL,-1,260.0780234070221,0.1204533968185092,2026-04-18,scheduled,,,
2026-04-18 19:00:00+00:00,2026-05-18 19:00:00+00:00,SUPER,-1,84.28150021070374,0.1209313485186955,2026-04-18,scheduled,,,
2026-04-18 19:00:00+00:00,2026-05-18 19:00:00+00:00,TRX,1,30.360992197225006,0.9536421076604996,2026-04-18,scheduled,,,
2026-04-19 19:00:00+00:00,2026-05-19 19:00:00+00:00,IP,-1,19.735543714229326,0.0885909139021699,2026-04-19,scheduled,,,
2026-04-19 19:00:00+00:00,2026-05-19 19:00:00+00:00,JTO,-1,32.05744694492531,0.1288230527518218,2026-04-19,scheduled,,,
2026-04-19 19:00:00+00:00,2026-05-19 19:00:00+00:00,LTC,1,0.18305965914291467,0.8934444855820926,2026-04-19,scheduled,,,
2026-04-19 19:00:00+00:00,2026-05-19 19:00:00+00:00,MERL,-1,269.3602693602694,0.1131446671198448,2026-04-19,scheduled,,,
2026-04-19 19:00:00+00:00,2026-05-19 19:00:00+00:00,TRX,1,30.06795357507968,0.9626613397359772,2026-04-19,scheduled,,,
2026-04-19 19:00:00+00:00,2026-05-19 19:00:00+00:00,XRP,1,7.063643427279791,0.8841825626265407,2026-04-19,scheduled,,,
2026-04-20 19:00:00+00:00,2026-05-20 19:00:00+00:00,BNB,1,0.01584786053882726,0.9057895448251356,2026-04-20,scheduled,,,
2026-04-20 19:00:00+00:00,2026-05-20 19:00:00+00:00,IP,-1,19.512195121951223,0.1054272441689222,2026-04-20,scheduled,,,
2026-04-20 19:00:00+00:00,2026-05-20 19:00:00+00:00,NIL,-1,255.885363357216,0.150827990755346,2026-04-20,scheduled,,,
2026-04-20 19:00:00+00:00,2026-05-20 19:00:00+00:00,PROVE,-1,41.593877381249484,0.1468261331359,2026-04-20,scheduled,,,
2026-04-20 19:00:00+00:00,2026-05-20 19:00:00+00:00,TRX,1,30.51850947599719,0.9330095426279033,2026-04-20,scheduled,,,
2026-04-20 19:00:00+00:00,2026-05-20 19:00:00+00:00,XRP,1,6.985191394244202,0.90652061972914,2026-04-20,scheduled,,,
2026-04-21 19:00:00+00:00,2026-05-21 19:00:00+00:00,BERA,-1,25.188916876574307,0.1394835039870377,2026-04-21,scheduled,,,
2026-04-21 19:00:00+00:00,2026-05-21 19:00:00+00:00,BNB,1,0.015868230216283977,0.9129083032079228,2026-04-21,scheduled,,,
2026-04-21 19:00:00+00:00,2026-05-21 19:00:00+00:00,BTC,1,0.00013232764324467382,0.933024409188562,2026-04-21,scheduled,,,
2026-04-21 19:00:00+00:00,2026-05-21 19:00:00+00:00,IP,-1,19.575217774297737,0.1097669604575215,2026-04-21,scheduled,,,
2026-04-21 19:00:00+00:00,2026-05-21 19:00:00+00:00,SAGA,-1,545.8515283842795,0.1484749552461186,2026-04-21,scheduled,,,
2026-04-21 19:00:00+00:00,2026-05-21 19:00:00+00:00,TRX,1,30.032735681893264,0.9396595997821386,2026-04-21,scheduled,,,
2026-04-22 19:00:00+00:00,2026-05-22 19:00:00+00:00,BNB,1,0.015502193560388794,0.9164513271843348,2026-04-22,scheduled,,,
2026-04-22 19:00:00+00:00,2026-05-22 19:00:00+00:00,BTC,1,0.00012660792059151222,0.9349249936864876,2026-04-22,scheduled,,,
2026-04-22 19:00:00+00:00,2026-05-22 19:00:00+00:00,IP,-1,18.225891701751507,0.1055033654541951,2026-04-22,scheduled,,,
2026-04-22 19:00:00+00:00,2026-05-22 19:00:00+00:00,NIL,-1,236.4737041241014,0.1399770935770859,2026-04-22,scheduled,,,
2026-04-22 19:00:00+00:00,2026-05-22 19:00:00+00:00,SUPER,-1,77.7363184079602,0.1265658975146376,2026-04-22,scheduled,,,
2026-04-22 19:00:00+00:00,2026-05-22 19:00:00+00:00,TRX,1,30.42010160313935,0.948529828494665,2026-04-22,scheduled,,,
2026-04-23 19:00:00+00:00,2026-05-23 19:00:00+00:00,AVNT,-1,70.28394714647175,0.1489655201770383,2026-04-23,scheduled,,,
2026-04-23 19:00:00+00:00,2026-05-23 19:00:00+00:00,BNB,1,0.015776852202448566,0.9213954103006218,2026-04-23,scheduled,,,
2026-04-23 19:00:00+00:00,2026-05-23 19:00:00+00:00,BTC,1,0.0001287912937085453,0.9403313236001948,2026-04-23,scheduled,,,
2026-04-23 19:00:00+00:00,2026-05-23 19:00:00+00:00,IP,-1,19.569471624266143,0.1114879193061096,2026-04-23,scheduled,,,
2026-04-23 19:00:00+00:00,2026-05-23 19:00:00+00:00,SAGA,-1,582.4111822947,0.1433488265321561,2026-04-23,scheduled,,,
2026-04-23 19:00:00+00:00,2026-05-23 19:00:00+00:00,TRX,1,30.441400304414003,0.9377799975076466,2026-04-23,scheduled,,,
2026-04-24 19:00:00+00:00,2026-05-24 19:00:00+00:00,BNB,1,0.01568356832546541,0.939753122440363,2026-04-24,scheduled,,,
2026-04-24 19:00:00+00:00,2026-05-24 19:00:00+00:00,BTC,1,0.0001288908938583489,0.9249008202584106,2026-04-24,scheduled,,,
2026-04-24 19:00:00+00:00,2026-05-24 19:00:00+00:00,IP,-1,19.04145324371156,0.1324168227385772,2026-04-24,scheduled,,,
2026-04-24 19:00:00+00:00,2026-05-24 19:00:00+00:00,TRX,1,30.85562652349656,0.9487772583001176,2026-04-24,scheduled,,,
2026-04-24 19:00:00+00:00,2026-05-24 19:00:00+00:00,XPL,-1,100.05202705406812,0.1595961973684118,2026-04-24,scheduled,,,
2026-04-24 19:00:00+00:00,2026-05-24 19:00:00+00:00,ZRO,-1,6.289703754953141,0.160168252768851,2026-04-24,scheduled,,,
2026-04-25 19:00:00+00:00,2026-05-25 19:00:00+00:00,BNB,1,0.015910898965791568,0.9237186736365962,2026-04-25,scheduled,,,
2026-04-25 19:00:00+00:00,2026-05-25 19:00:00+00:00,BTC,1,0.00012943308309603936,0.9286578086015288,2026-04-25,scheduled,,,
2026-04-25 19:00:00+00:00,2026-05-25 19:00:00+00:00,IP,-1,18.799819521732594,0.1280854700111697,2026-04-25,scheduled,,,
2026-04-25 19:00:00+00:00,2026-05-25 19:00:00+00:00,TRX,1,30.88040020998672,0.9379040707138748,2026-04-25,scheduled,,,
2026-04-25 19:00:00+00:00,2026-05-25 19:00:00+00:00,XPL,-1,101.22072190618863,0.1337252791183765,2026-04-25,scheduled,,,
2026-04-25 19:00:00+00:00,2026-05-25 19:00:00+00:00,ZRO,-1,6.465377901338333,0.1524764480556658,2026-04-25,scheduled,,,
2026-04-26 19:00:00+00:00,2026-05-26 19:00:00+00:00,BNB,1,0.015781582892764146,0.9269385694594864,2026-04-26,scheduled,,,
2026-04-26 19:00:00+00:00,2026-05-26 19:00:00+00:00,BTC,1,0.0001278151281985736,0.929566125382467,2026-04-26,scheduled,,,
2026-04-26 19:00:00+00:00,2026-05-26 19:00:00+00:00,IP,-1,18.385394642496,0.1141295209581755,2026-04-26,scheduled,,,
2026-04-26 19:00:00+00:00,2026-05-26 19:00:00+00:00,TRX,1,30.877539677638488,0.9425516476034644,2026-04-26,scheduled,,,
2026-04-26 19:00:00+00:00,2026-05-26 19:00:00+00:00,XPL,-1,99.24573243350535,0.129842828247299,2026-04-26,scheduled,,,
2026-04-26 19:00:00+00:00,2026-05-26 19:00:00+00:00,ZRO,-1,6.365372374283896,0.1380831148783818,2026-04-26,scheduled,,,
2026-04-27 19:00:00+00:00,2026-05-27 19:00:00+00:00,AVNT,-1,64.7584509778526,0.1354293320242959,2026-04-27,scheduled,,,
2026-04-27 19:00:00+00:00,2026-05-27 19:00:00+00:00,BIO,-1,350.21363031449187,0.1437831031304444,2026-04-27,scheduled,,,
2026-04-27 19:00:00+00:00,2026-05-27 19:00:00+00:00,BNB,1,0.01604415351046079,0.9395148039639726,2026-04-27,scheduled,,,
2026-04-27 19:00:00+00:00,2026-05-27 19:00:00+00:00,BTC,1,0.00013021341979504409,0.919807577851712,2026-04-27,scheduled,,,
2026-04-27 19:00:00+00:00,2026-05-27 19:00:00+00:00,TRX,1,30.71253071253071,0.9086238707907022,2026-04-27,scheduled,,,
2026-04-27 19:00:00+00:00,2026-05-27 19:00:00+00:00,ZRO,-1,6.894174422612893,0.1739495371613959,2026-04-27,scheduled,,,
2026-04-28 19:00:00+00:00,2026-05-28 19:00:00+00:00,BIO,-1,304.04378230465187,0.1254598844852701,2026-04-28,scheduled,,,
2026-04-28 19:00:00+00:00,2026-05-28 19:00:00+00:00,BNB,1,0.016044668356705066,0.9236180003066744,2026-04-28,scheduled,,,
2026-04-28 19:00:00+00:00,2026-05-28 19:00:00+00:00,BTC,1,0.0001312370403422662,0.9146135079556744,2026-04-28,scheduled,,,
2026-04-28 19:00:00+00:00,2026-05-28 19:00:00+00:00,ORDI,-1,2.2372866187887333,0.1547775343735731,2026-04-28,scheduled,,,
2026-04-28 19:00:00+00:00,2026-05-28 19:00:00+00:00,TRX,1,30.92432816897053,0.9432328354499032,2026-04-28,scheduled,,,
2026-04-28 19:00:00+00:00,2026-05-28 19:00:00+00:00,ZRO,-1,6.90035881865857,0.1452187556897005,2026-04-28,scheduled,,,
2026-04-29 19:00:00+00:00,2026-05-29 19:00:00+00:00,AVNT,-1,68.50722751250258,0.1537987000720906,2026-04-29,scheduled,,,
2026-04-29 19:00:00+00:00,2026-05-29 19:00:00+00:00,BNB,1,0.016302575806977502,0.9186927421470223,2026-04-29,scheduled,,,
2026-04-29 19:00:00+00:00,2026-05-29 19:00:00+00:00,BTC,1,0.000132488937173746,0.8938072950293526,2026-04-29,scheduled,,,
2026-04-29 19:00:00+00:00,2026-05-29 19:00:00+00:00,ORDI,-1,2.35882436193801,0.1168621640814132,2026-04-29,scheduled,,,
2026-04-29 19:00:00+00:00,2026-05-29 19:00:00+00:00,TRX,1,30.94250881861501,0.9423796594093484,2026-04-29,scheduled,,,
2026-04-29 19:00:00+00:00,2026-05-29 19:00:00+00:00,ZRO,-1,7.005744710662744,0.1583032029072004,2026-04-29,scheduled,,,
2026-04-30 19:00:00+00:00,2026-05-30 19:00:00+00:00,APE,-1,62.98815822625346,0.1465520166728502,2026-04-30,scheduled,,,
2026-04-30 19:00:00+00:00,2026-05-30 19:00:00+00:00,BIO,-1,232.2071287588529,0.1254096129157728,2026-04-30,scheduled,,,
2026-04-30 19:00:00+00:00,2026-05-30 19:00:00+00:00,BNB,1,0.016200628584389073,0.9144923707034132,2026-04-30,scheduled,,,
2026-04-30 19:00:00+00:00,2026-05-30 19:00:00+00:00,BTC,1,0.00013104270681815205,0.8958936719207046,2026-04-30,scheduled,,,
2026-04-30 19:00:00+00:00,2026-05-30 19:00:00+00:00,ORDI,-1,2.274484829186189,0.142307021571391,2026-04-30,scheduled,,,
2026-04-30 19:00:00+00:00,2026-05-30 19:00:00+00:00,TRX,1,30.641009927687218,0.9404219057123148,2026-04-30,scheduled,,,
2026-05-01 19:00:00+00:00,2026-05-31 19:00:00+00:00,APE,-1,56.86988171064604,0.1674322284980024,2026-05-01,scheduled,,,
2026-05-01 19:00:00+00:00,2026-05-31 19:00:00+00:00,BIO,-1,237.82343987823438,0.15087718258053,2026-05-01,scheduled,,,
2026-05-01 19:00:00+00:00,2026-05-31 19:00:00+00:00,BNB,1,0.01615065329392574,0.91410746194988,2026-05-01,scheduled,,,
2026-05-01 19:00:00+00:00,2026-05-31 19:00:00+00:00,BTC,1,0.00012757868415345163,0.889968498921015,2026-05-01,scheduled,,,
2026-05-01 19:00:00+00:00,2026-05-31 19:00:00+00:00,ORDI,-1,2.2415996054784695,0.1180947055094672,2026-05-01,scheduled,,,
2026-05-01 19:00:00+00:00,2026-05-31 19:00:00+00:00,TRX,1,30.6166187006307,0.9279360066443084,2026-05-01,scheduled,,,
2026-05-02 19:00:00+00:00,2026-06-01 19:00:00+00:00,BNB,1,0.016169717353340662,0.8965009661211428,2026-05-02,scheduled,,,
2026-05-02 19:00:00+00:00,2026-06-01 19:00:00+00:00,BOME,-1,17605.6338028169,0.1565617358687516,2026-05-02,scheduled,,,
2026-05-02 19:00:00+00:00,2026-06-01 19:00:00+00:00,BTC,1,0.00012749898000815994,0.8886010433214406,2026-05-02,scheduled,,,
2026-05-02 19:00:00+00:00,2026-06-01 19:00:00+00:00,ORDI,-1,1.7185083347654235,0.1263597771739317,2026-05-02,scheduled,,,
2026-05-02 19:00:00+00:00,2026-06-01 19:00:00+00:00,RESOLV,-1,338.810774182619,0.1563644203393745,2026-05-02,scheduled,,,
2026-05-02 19:00:00+00:00,2026-06-01 19:00:00+00:00,TRX,1,30.205092578608756,0.9160845108355726,2026-05-02,scheduled,,,
2026-05-03 19:00:00+00:00,2026-06-02 19:00:00+00:00,BIO,-1,160.2641152619517,0.1191600797629401,2026-05-03,scheduled,,,
2026-05-03 19:00:00+00:00,2026-06-02 19:00:00+00:00,BNB,1,0.016149088383960723,0.8991898323719929,2026-05-03,scheduled,,,
2026-05-03 19:00:00+00:00,2026-06-02 19:00:00+00:00,BTC,1,0.00012705350222978897,0.8799670097613199,2026-05-03,scheduled,,,
2026-05-03 19:00:00+00:00,2026-06-02 19:00:00+00:00,ORDI,-1,1.8645932389849154,0.1144555527265001,2026-05-03,scheduled,,,
2026-05-03 19:00:00+00:00,2026-06-02 19:00:00+00:00,RESOLV,-1,354.38372669926997,0.1656574295615892,2026-05-03,scheduled,,,
2026-05-03 19:00:00+00:00,2026-06-02 19:00:00+00:00,TRX,1,29.50026550238952,0.9202718402943312,2026-05-03,scheduled,,,
2026-05-04 19:00:00+00:00,2026-06-03 19:00:00+00:00,APE,-1,61.30080304051983,0.1385577758949635,2026-05-04,scheduled,,,
2026-05-04 19:00:00+00:00,2026-06-03 19:00:00+00:00,BIO,-1,172.09926685712318,0.1087569304168011,2026-05-04,scheduled,,,
2026-05-04 19:00:00+00:00,2026-06-03 19:00:00+00:00,BNB,1,0.01598848828843233,0.8955873434908194,2026-05-04,scheduled,,,
2026-05-04 19:00:00+00:00,2026-06-03 19:00:00+00:00,BTC,1,0.00012490007993605116,0.8712447555577214,2026-05-04,scheduled,,,
2026-05-04 19:00:00+00:00,2026-06-03 19:00:00+00:00,ORDI,-1,1.9329647813816833,0.1195723248084146,2026-05-04,scheduled,,,
2026-05-04 19:00:00+00:00,2026-06-03 19:00:00+00:00,TRX,1,29.416090601559056,0.9153480112745976,2026-05-04,scheduled,,,
2026-05-05 19:00:00+00:00,2026-06-04 19:00:00+00:00,APE,-1,61.11722283339446,0.1646997678892545,2026-05-05,scheduled,,,
2026-05-05 19:00:00+00:00,2026-06-04 19:00:00+00:00,BIO,-1,186.2266751089426,0.0894919390150667,2026-05-05,scheduled,,,
2026-05-05 19:00:00+00:00,2026-06-04 19:00:00+00:00,BNB,1,0.01586495748191395,0.901403872895582,2026-05-05,scheduled,,,
2026-05-05 19:00:00+00:00,2026-06-04 19:00:00+00:00,BTC,1,0.00012273854235707096,0.8711530563362185,2026-05-05,scheduled,,,
2026-05-05 19:00:00+00:00,2026-06-04 19:00:00+00:00,ORDI,-1,1.9328900572135455,0.0943405403657626,2026-05-05,scheduled,,,
2026-05-05 19:00:00+00:00,2026-06-04 19:00:00+00:00,TRX,1,28.95277801905093,0.8970288315691735,2026-05-05,scheduled,,,
2026-05-06 19:00:00+00:00,2026-06-05 19:00:00+00:00,BIO,-1,209.23566212625278,0.0866384648929036,2026-05-06,scheduled,,,
2026-05-06 19:00:00+00:00,2026-06-05 19:00:00+00:00,BNB,1,0.015391245459582589,0.9056314890401896,2026-05-06,scheduled,,,
2026-05-06 19:00:00+00:00,2026-06-05 19:00:00+00:00,BOME,-1,17152.658662092625,0.1663343222252405,2026-05-06,scheduled,,,
