time,symbol,side,price,notional,qty,fee,realized_pnl,reason,action,prediction,signal_date,max_leverage,margin_mode
2026-02-19 00:00:00+00:00,ZEC,1,264.61,7.172168916354963,0.027104678267468964,0.003227476012359733,2.6590485804559663,time_exit_30d,reduce_opposite_side,0.1202978848928972,2026-01-20,5.0,isolated
2026-02-19 00:00:00+00:00,BERA,-1,0.6022,10.0,-16.605778811026237,0.0045,0.0,daily_prediction,merge_same_side,0.0728847989928994,2026-02-19,5.0,isolated
2026-02-19 00:00:00+00:00,BTC,1,66436.0,10.0,0.0001505208019748329,0.0045,0.0,daily_prediction,merge_same_side,0.911611334775632,2026-02-19,40.0,isolated
2026-02-19 00:00:00+00:00,MERL,-1,0.056284,10.0,-177.67038590007817,0.0045,0.0,daily_prediction,merge_same_side,0.1308529634411522,2026-02-19,5.0,isolated
2026-02-19 00:00:00+00:00,TON,1,1.4134,10.0,7.075137965190321,0.0045,0.0,daily_prediction,merge_same_side,0.9439500385145444,2026-02-19,10.0,isolated
2026-02-19 00:00:00+00:00,TRX,1,0.27866,10.0,35.88602598148281,0.0045,0.0,daily_prediction,merge_same_side,0.9832821045733164,2026-02-19,10.0,isolated
2026-02-19 00:00:00+00:00,VVV,-1,3.6626,10.0,-2.730300879156883,0.0045,0.0,daily_prediction,merge_same_side,0.0678832277431331,2026-02-19,5.0,isolated
2026-02-20 00:00:00+00:00,BNB,-1,607.45,6.874094694912186,-0.011316313597682419,0.0030933426127104837,-2.822305424724017,time_exit_30d,reduce_opposite_side,0.935570634960576,2026-01-21,10.0,isolated
2026-02-20 00:00:00+00:00,BTC,-1,66982.0,7.576892186916734,-0.00011311833308824362,0.00340960148411253,-1.8110348174338278,time_exit_30d,reduce_opposite_side,0.930271817528998,2026-01-21,40.0,isolated
2026-02-20 00:00:00+00:00,ETC,-1,8.2694,7.180168446644091,-0.8682816705739342,0.0032310758009898408,-0.9286976430134096,time_exit_30d,reduce_opposite_side,0.9155285707437878,2026-01-21,5.0,isolated
2026-02-20 00:00:00+00:00,IO,1,0.10863,7.7910062396901685,71.72057663343614,0.003505952807860576,2.208993760309833,time_exit_30d,close_opposite_side,0.1327584467431558,2026-01-21,5.0,isolated
2026-02-20 00:00:00+00:00,ME,1,0.12797,5.5178509830976195,43.11831666091756,0.0024830329423939286,2.9936959681771027,time_exit_30d,reduce_opposite_side,0.0362789563461652,2026-01-21,5.0,isolated
2026-02-20 00:00:00+00:00,ZEN,1,5.7947,5.855775740978404,1.0105399314853927,0.0026350990834402817,4.144224259021596,time_exit_30d,close_opposite_side,0.0974834091070485,2026-01-21,5.0,isolated
2026-02-20 00:00:00+00:00,BERA,-1,0.58362,10.0,-17.134436791062676,0.0045,0.0,daily_prediction,merge_same_side,0.1112832948575742,2026-02-20,5.0,isolated
2026-02-20 00:00:00+00:00,BTC,1,66982.0,10.0,0.00014929384013615598,0.0045,0.0,daily_prediction,merge_same_side,0.926360288567696,2026-02-20,40.0,isolated
2026-02-20 00:00:00+00:00,MERL,-1,0.054848,10.0,-182.3220536756126,0.0045,0.0,daily_prediction,merge_same_side,0.100474087665837,2026-02-20,5.0,isolated
2026-02-20 00:00:00+00:00,MOVE,-1,0.023708,10.0,-421.7985490129914,0.0045,0.0,daily_prediction,merge_same_side,0.1123040123622636,2026-02-20,5.0,isolated
2026-02-20 00:00:00+00:00,TON,1,1.3656,10.0,7.322788517867604,0.0045,0.0,daily_prediction,merge_same_side,0.9356143089211096,2026-02-20,10.0,isolated
2026-02-20 00:00:00+00:00,TRX,1,0.28478,10.0,35.11482547931737,0.0045,0.0,daily_prediction,merge_same_side,0.982904298995239,2026-02-20,10.0,isolated
2026-02-21 00:00:00+00:00,0G,1,0.65371,8.64913139545653,13.230838438231832,0.0038921091279554387,1.3508686045434697,time_exit_30d,close_opposite_side,0.1860342266694573,2026-01-22,5.0,isolated
2026-02-21 00:00:00+00:00,AVNT,1,0.19107,7.006600660066007,36.67033370003667,0.003152970297029703,4.918769482869245,time_exit_30d,reduce_opposite_side,0.143959814129552,2026-01-22,5.0,isolated
2026-02-21 00:00:00+00:00,BERA,1,0.59449,6.932262089392119,11.660855673589328,0.0031195179402264536,0.9949725519588561,time_exit_30d,reduce_opposite_side,0.1655877380342791,2026-01-22,5.0,isolated
2026-02-21 00:00:00+00:00,BTC,-1,67979.0,7.603914988814318,-0.00011185682326621924,0.003421761744966443,-1.573446854721659,time_exit_30d,reduce_opposite_side,0.9577252071158376,2026-01-22,40.0,isolated
2026-02-21 00:00:00+00:00,XLM,-1,0.16257,7.655396496515351,-47.08984742889433,0.003444928423431908,-2.9472114128918845,time_exit_30d,reduce_opposite_side,0.9190336425638832,2026-01-22,5.0,isolated
2026-02-21 00:00:00+00:00,XRP,-1,1.4286,7.335181762168824,-5.134524543027315,0.0033008317929759706,-3.2326935516368875,time_exit_30d,reduce_opposite_side,0.9264206913218356,2026-01-22,20.0,isolated
2026-02-21 00:00:00+00:00,BERA,-1,0.59449,10.0,-16.82114080976972,0.0045,0.0,daily_prediction,merge_same_side,0.0543120533227205,2026-02-21,5.0,isolated
2026-02-21 00:00:00+00:00,BNB,1,626.03,10.0,0.015973675382968868,0.0045,0.0,daily_prediction,merge_same_side,0.9162308440741088,2026-02-21,10.0,isolated
2026-02-21 00:00:00+00:00,BTC,1,67979.0,10.0,0.000147104252783948,0.0045,0.0,daily_prediction,merge_same_side,0.9305621181454486,2026-02-21,40.0,isolated
2026-02-21 00:00:00+00:00,JTO,-1,0.31469,10.0,-31.77730464901967,0.0045,0.0,daily_prediction,open,0.0986793851373815,2026-02-21,5.0,isolated
2026-02-21 00:00:00+00:00,MERL,-1,0.053556,10.0,-186.72044215400703,0.0045,0.0,daily_prediction,merge_same_side,0.1307089598218929,2026-02-21,5.0,isolated
2026-02-21 00:00:00+00:00,TRX,1,0.28538,10.0,35.04099796762212,0.0045,0.0,daily_prediction,merge_same_side,0.9595775960292784,2026-02-21,10.0,isolated
2026-02-22 00:00:00+00:00,BNB,-1,625.48,7.0472649428201235,-0.01126697087488029,0.0031712692242690556,-2.2769730310115244,time_exit_30d,reduce_opposite_side,0.9269985716403448,2026-01-23,10.0,isolated
2026-02-22 00:00:00+00:00,BTC,-1,67932.0,7.5901675977653635,-0.000111731843575419,0.0034155754189944135,-1.4866488623453886,time_exit_30d,reduce_opposite_side,0.9695142472685754,2026-01-23,40.0,isolated
2026-02-22 00:00:00+00:00,ME,1,0.1275,5.435477682568103,42.63119751033806,0.002445964957155646,2.979912047319067,time_exit_30d,reduce_opposite_side,0.0802810044015395,2026-01-23,5.0,isolated
2026-02-22 00:00:00+00:00,MEME,1,0.00068,6.3197026022304845,9293.68029739777,0.002843866171003718,3.680297397769516,time_exit_30d,close_opposite_side,0.1573705396873959,2026-01-23,5.0,isolated
2026-02-22 00:00:00+00:00,TNSR,1,0.04846,7.8515878159429695,162.02203499675957,0.003533214517174336,3.3725198257681863,time_exit_30d,reduce_opposite_side,0.1472624369683293,2026-01-23,5.0,isolated
2026-02-22 00:00:00+00:00,TRX,-1,0.28903,9.472976959129495,-32.775064730752845,0.004262839631608273,0.18596291141595667,time_exit_30d,reduce_opposite_side,0.8937433814186405,2026-01-23,10.0,isolated
2026-02-22 00:00:00+00:00,AVAX,1,9.1132,10.0,1.0973093973576789,0.0045,0.0,daily_prediction,merge_same_side,0.9096733441434564,2026-02-22,10.0,isolated
2026-02-22 00:00:00+00:00,BERA,-1,0.57684,10.0,-17.335829692809096,0.0045,0.0,daily_prediction,merge_same_side,0.0585433229091699,2026-02-22,5.0,isolated
2026-02-22 00:00:00+00:00,BTC,1,67932.0,10.0,0.00014720602955897074,0.0045,0.0,daily_prediction,merge_same_side,0.9298642950908388,2026-02-22,40.0,isolated
2026-02-22 00:00:00+00:00,JTO,-1,0.30689,10.0,-32.58496529701196,0.0045,0.0,daily_prediction,merge_same_side,0.1286657254143933,2026-02-22,5.0,isolated
2026-02-22 00:00:00+00:00,MERL,-1,0.051434,10.0,-194.42392191935295,0.0045,0.0,daily_prediction,merge_same_side,0.1245229263600661,2026-02-22,5.0,isolated
2026-02-22 00:00:00+00:00,TRX,1,0.28903,10.0,34.598484586375115,0.0045,0.0,daily_prediction,merge_same_side,0.9746588319535396,2026-02-22,10.0,isolated
2026-02-23 00:00:00+00:00,BNB,-1,614.52,6.8961183243370625,-0.01122195912962485,0.003103253245951678,-2.390869156079809,time_exit_30d,reduce_opposite_side,0.9719276851096104,2026-01-24,10.0,isolated
2026-02-23 00:00:00+00:00,BTC,-1,67602.0,7.548910130427015,-0.00011166696444523853,0.0033970095586921567,-1.4383874801439913,time_exit_30d,reduce_opposite_side,0.9763823074902788,2026-01-24,40.0,isolated
2026-02-23 00:00:00+00:00,ETH,-1,1957.1,6.623011844331641,-0.00338409475465313,0.0029803553299492386,-4.110199805198226,time_exit_30d,reduce_opposite_side,0.9251521939306584,2026-01-24,25.0,isolated
2026-02-23 00:00:00+00:00,KAITO,1,0.29706,7.108229044531118,23.928597066353998,0.003198703070039003,2.891770955468881,time_exit_30d,close_opposite_side,0.1143273756746717,2026-01-24,5.0,isolated
2026-02-23 00:00:00+00:00,ME,1,0.12413,5.537315430253825,44.609002096623094,0.002491791943614221,3.2684925232619597,time_exit_30d,reduce_opposite_side,0.0571876670134293,2026-01-24,5.0,isolated
2026-02-23 00:00:00+00:00,MERL,1,0.049716,4.31263011797363,86.74531575294935,0.0019406835530881336,2.632774345843795,time_exit_30d,reduce_opposite_side,0.166249244425603,2026-01-24,5.0,isolated
2026-02-23 00:00:00+00:00,BERA,-1,0.58083,10.0,-17.21674155949245,0.0045,0.0,daily_prediction,merge_same_side,0.0544967486423174,2026-02-23,5.0,isolated
2026-02-23 00:00:00+00:00,BIO,-1,0.026501,10.0,-377.34425116033356,0.0045,0.0,daily_prediction,merge_same_side,0.0939227325471694,2026-02-23,5.0,isolated
2026-02-23 00:00:00+00:00,BTC,1,67602.0,10.0,0.00014792461761486346,0.0045,0.0,daily_prediction,merge_same_side,0.9403927541893148,2026-02-23,40.0,isolated
2026-02-23 00:00:00+00:00,JTO,-1,0.30054,10.0,-33.273441139282625,0.0045,0.0,daily_prediction,merge_same_side,0.1085012976699314,2026-02-23,5.0,isolated
2026-02-23 00:00:00+00:00,LTC,1,53.444,10.0,0.18711174313299903,0.0045,0.0,daily_prediction,merge_same_side,0.9019287412679682,2026-02-23,10.0,isolated
2026-02-23 00:00:00+00:00,TRX,1,0.29048,10.0,34.42577802258331,0.0045,0.0,daily_prediction,merge_same_side,0.9710673329738994,2026-02-23,10.0,isolated
2026-02-24 00:00:00+00:00,AVNT,1,0.17404,6.033837193177091,34.66925530439607,0.002715226736929691,5.240772562676617,time_exit_30d,reduce_opposite_side,0.1590886561335318,2026-01-25,5.0,isolated
2026-02-24 00:00:00+00:00,BERA,1,0.5486,7.580593900703338,13.818071273611627,0.003411267255316502,1.4177479659179537,time_exit_30d,reduce_opposite_side,0.1383947356860268,2026-01-25,5.0,isolated
2026-02-24 00:00:00+00:00,BTC,-1,64631.0,7.247902929170592,-0.00011214282510204997,0.0032615563181267663,-1.6965190718137069,time_exit_30d,reduce_opposite_side,0.8847137931687471,2026-01-25,40.0,isolated
2026-02-24 00:00:00+00:00,ENS,-1,6.0734,6.6324491378274795,-1.0920487927400597,0.0029846021120223656,-3.3675508621725214,time_exit_30d,close_opposite_side,0.8885867230920526,2026-01-25,5.0,isolated
2026-02-24 00:00:00+00:00,ME,1,0.11759,5.320092295163552,45.24272723159752,0.0023940415328235986,3.6108128712827834,time_exit_30d,reduce_opposite_side,0.0772713199274307,2026-01-25,5.0,isolated
2026-02-24 00:00:00+00:00,TON,-1,1.3426,8.740885416666668,-6.510416666666668,0.0039333984375,-0.38120810918657455,time_exit_30d,reduce_opposite_side,0.8950757127587894,2026-01-25,10.0,isolated
2026-02-24 00:00:00+00:00,BERA,-1,0.5486,10.0,-18.228217280349984,0.0045,0.0,daily_prediction,merge_same_side,0.0712161012631903,2026-02-24,5.0,isolated
2026-02-24 00:00:00+00:00,BIO,-1,0.025383,10.0,-393.96446440531065,0.0045,0.0,daily_prediction,merge_same_side,0.0962204322835067,2026-02-24,5.0,isolated
2026-02-24 00:00:00+00:00,BNB,1,595.9,10.0,0.01678133915086424,0.0045,0.0,daily_prediction,merge_same_side,0.8835133594682144,2026-02-24,10.0,isolated
2026-02-24 00:00:00+00:00,TON,1,1.3426,10.0,7.448234768359899,0.0045,0.0,daily_prediction,merge_same_side,0.9093507985443636,2026-02-24,10.0,isolated
2026-02-24 00:00:00+00:00,TRX,1,0.28154,10.0,35.518931590537754,0.0045,0.0,daily_prediction,merge_same_side,0.9608383061506194,2026-02-24,10.0,isolated
2026-02-24 00:00:00+00:00,VVV,-1,3.7418,10.0,-2.672510556416698,0.0045,0.0,daily_prediction,merge_same_side,0.083607862587911,2026-02-24,5.0,isolated
2026-02-25 00:00:00+00:00,BIO,1,0.024692,5.5881953559951105,226.31602770108177,0.0025146879101977998,1.1458195001119837,time_exit_30d,reduce_opposite_side,0.1063428055585219,2026-01-26,5.0,isolated
2026-02-25 00:00:00+00:00,BNB,-1,583.2,6.738301559792029,-0.011554015020219527,0.0030322357019064126,-2.4498495230178063,time_exit_30d,reduce_opposite_side,0.9221541898110618,2026-01-26,10.0,isolated
2026-02-25 00:00:00+00:00,BTC,-1,64015.0,7.388790138276507,-0.00011542279369329855,0.003324955562224428,-1.8172395331352509,time_exit_30d,reduce_opposite_side,0.938534826266108,2026-01-26,40.0,isolated
2026-02-25 00:00:00+00:00,ME,1,0.11684,5.732790343947794,49.065305922182425,0.0025797556547765073,3.952691079631194,time_exit_30d,reduce_opposite_side,0.0770109183448938,2026-01-26,5.0,isolated
2026-02-25 00:00:00+00:00,SAND,1,0.078012,6.008780713240392,77.02380035430949,0.0027039513209581763,3.779878067329781,time_exit_30d,reduce_opposite_side,0.0748962679799135,2026-01-26,5.0,isolated
2026-02-25 00:00:00+00:00,TRX,-1,0.28372,9.602978507361653,-33.84667456422407,0.004321340328312744,-0.002678137803134647,time_exit_30d,reduce_opposite_side,0.9268796992054036,2026-01-26,10.0,isolated
2026-02-25 00:00:00+00:00,BERA,-1,0.59374,10.0,-16.842388924445043,0.0045,0.0,daily_prediction,merge_same_side,0.0593314833135161,2026-02-25,5.0,isolated
2026-02-25 00:00:00+00:00,BIO,-1,0.024692,10.0,-404.9894702737729,0.0045,0.0,daily_prediction,merge_same_side,0.1105985073283748,2026-02-25,5.0,isolated
2026-02-25 00:00:00+00:00,JTO,-1,0.27818,10.0,-35.94794737220505,0.0045,0.0,daily_prediction,merge_same_side,0.0960611342317902,2026-02-25,5.0,isolated
2026-02-25 00:00:00+00:00,LTC,1,51.124,10.0,0.19560284797746655,0.0045,0.0,daily_prediction,merge_same_side,0.8925054757144179,2026-02-25,10.0,isolated
2026-02-25 00:00:00+00:00,TON,1,1.2903,10.0,7.750135627373479,0.0045,0.0,daily_prediction,merge_same_side,0.9106876564589116,2026-02-25,10.0,isolated
2026-02-25 00:00:00+00:00,TRX,1,0.28372,10.0,35.24601720005639,0.0045,0.0,daily_prediction,merge_same_side,0.9606239051746224,2026-02-25,10.0,isolated
2026-02-26 00:00:00+00:00,AIXBT,1,0.020514,6.7438114336434465,328.741904730596,0.003034715145139551,4.776989370828352,time_exit_30d,reduce_opposite_side,0.1293694341400509,2026-01-27,5.0,isolated
2026-02-26 00:00:00+00:00,BERA,1,0.62919,9.273113144979442,14.73817629806488,0.004172900915240749,0.10807803939238396,time_exit_30d,reduce_opposite_side,0.1466811402809496,2026-01-27,5.0,isolated
2026-02-26 00:00:00+00:00,BTC,-1,67945.0,7.694877631683258,-0.00011325156570289584,0.0034626949342574658,-1.3379766324847606,time_exit_30d,reduce_opposite_side,0.9737916153974376,2026-01-27,40.0,isolated
2026-02-26 00:00:00+00:00,ETH,-1,2057.0,7.023354274788309,-0.0034143676591095328,0.003160509423654739,-3.8058728572660327,time_exit_30d,reduce_opposite_side,0.9489731522109092,2026-01-27,25.0,isolated
2026-02-26 00:00:00+00:00,ME,1,0.12224,5.8038173013009215,47.47887190200361,0.002611717785585415,3.5685023689090953,time_exit_30d,reduce_opposite_side,0.1627925477717454,2026-01-27,5.0,isolated
2026-02-26 00:00:00+00:00,XRP,-1,1.4333,7.53060473913728,-5.254032469920658,0.0033887721326117757,-3.2832417176314803,time_exit_30d,close_opposite_side,0.9202924814317812,2026-01-27,20.0,isolated
2026-02-26 00:00:00+00:00,BERA,-1,0.62919,10.0,-15.893450309127608,0.0045,0.0,daily_prediction,merge_same_side,0.0685688077462291,2026-02-26,5.0,isolated
2026-02-26 00:00:00+00:00,BTC,1,67945.0,10.0,0.00014717786444918684,0.0045,0.0,daily_prediction,merge_same_side,0.9088505088520004,2026-02-26,40.0,isolated
2026-02-26 00:00:00+00:00,JTO,-1,0.29372,10.0,-34.04603023287485,0.0045,0.0,daily_prediction,merge_same_side,0.1271989553690631,2026-02-26,5.0,isolated
2026-02-26 00:00:00+00:00,LTC,1,56.713,10.0,0.17632641546030012,0.0045,0.0,daily_prediction,merge_same_side,0.8950857062286104,2026-02-26,10.0,isolated
2026-02-26 00:00:00+00:00,TRX,1,0.28519,10.0,35.06434306953259,0.0045,0.0,daily_prediction,merge_same_side,0.9488467711051326,2026-02-26,10.0,isolated
2026-02-26 00:00:00+00:00,VVV,-1,3.9213,10.0,-2.550174686966057,0.0045,0.0,daily_prediction,merge_same_side,0.1365974539175377,2026-02-26,5.0,isolated
2026-02-27 00:00:00+00:00,BNB,-1,625.63,6.9656078470668135,-0.011133749735573444,0.003134523531180066,-1.8883337922352248,time_exit_30d,reduce_opposite_side,0.9556394685386846,2026-01-28,10.0,isolated
2026-02-27 00:00:00+00:00,BTC,-1,67452.0,7.560527259684362,-0.00011208751793400287,0.0034022372668579626,-1.2995657984113806,time_exit_30d,reduce_opposite_side,0.9351058466030294,2026-01-28,40.0,isolated
2026-02-27 00:00:00+00:00,ETH,-1,2026.9,6.698945698516046,-0.003305020325875004,0.003014525564332221,-3.783468428582066,time_exit_30d,close_opposite_side,0.9457195823573838,2026-01-28,25.0,isolated
2026-02-27 00:00:00+00:00,ME,1,0.11981,5.769804960269685,48.15795810257645,0.002596412232121358,3.736566188006904,time_exit_30d,reduce_opposite_side,0.1098507632615199,2026-01-28,5.0,isolated
2026-02-27 00:00:00+00:00,RENDER,1,1.4346,7.688102893890675,5.359056806002143,0.0034596463022508036,1.1243668135026377,time_exit_30d,reduce_opposite_side,0.1308076057425082,2026-01-28,5.0,isolated
2026-02-27 00:00:00+00:00,SAND,1,0.084981,6.6127927787720795,77.81495603454984,0.0029757567504474355,3.2764109367475323,time_exit_30d,reduce_opposite_side,0.1015007622681396,2026-01-28,5.0,isolated
2026-02-27 00:00:00+00:00,BERA,-1,0.61803,10.0,-16.18044431500089,0.0045,0.0,daily_prediction,merge_same_side,0.07235846106768,2026-02-27,5.0,isolated
2026-02-27 00:00:00+00:00,BIO,-1,0.022819,10.0,-438.2312984793374,0.0045,0.0,daily_prediction,merge_same_side,0.1282419371214017,2026-02-27,5.0,isolated
2026-02-27 00:00:00+00:00,BNB,1,625.63,10.0,0.015983888240653422,0.0045,0.0,daily_prediction,merge_same_side,0.9022509861150256,2026-02-27,10.0,isolated
2026-02-27 00:00:00+00:00,BTC,1,67452.0,10.0,0.00014825357291110716,0.0045,0.0,daily_prediction,merge_same_side,0.9314450015238892,2026-02-27,40.0,isolated
2026-02-27 00:00:00+00:00,OP,-1,0.11937,10.0,-83.77314233056882,0.0045,0.0,daily_prediction,open,0.1210082265842765,2026-02-27,10.0,isolated
2026-02-27 00:00:00+00:00,TRX,1,0.28555,10.0,35.02013657853265,0.0045,0.0,daily_prediction,merge_same_side,0.965425231444026,2026-02-27,10.0,isolated
2026-02-28 00:00:00+00:00,BERA,1,0.59116,9.687177386317085,16.386726751331423,0.004359229823842689,0.7110166371369983,time_exit_30d,reduce_opposite_side,0.1702892845520902,2026-01-29,5.0,isolated
2026-02-28 00:00:00+00:00,BNB,-1,613.63,6.797040286223817,-0.011076773114456297,0.0030586681288007176,-1.747066494582956,time_exit_30d,reduce_opposite_side,0.9651788860466408,2026-01-29,10.0,isolated
2026-02-28 00:00:00+00:00,BTC,-1,65838.0,7.374658362829876,-0.00011201218692593754,0.003318596263273444,-1.401684107239721,time_exit_30d,reduce_opposite_side,0.9704819053552306,2026-01-29,40.0,isolated
2026-02-28 00:00:00+00:00,ME,1,0.1202,5.812660186662797,48.358237825813625,0.0026156970839982586,3.733246138302788,time_exit_30d,reduce_opposite_side,0.14525202766952,2026-01-29,5.0,isolated
2026-02-28 00:00:00+00:00,SAND,1,0.08348,6.780376868096167,81.22157244964264,0.003051169590643275,3.541760635814047,time_exit_30d,close_opposite_side,0.1676208065121282,2026-01-29,5.0,isolated
2026-02-28 00:00:00+00:00,XLM,-1,0.1586,7.5401730531520395,-47.54207473614149,0.0033930778739184177,-3.164256991735859,time_exit_30d,reduce_opposite_side,0.9276878673574912,2026-01-29,5.0,isolated
2026-02-28 00:00:00+00:00,BERA,-1,0.59116,10.0,-16.915894174166045,0.0045,0.0,daily_prediction,merge_same_side,0.0662617864100185,2026-02-28,5.0,isolated
2026-02-28 00:00:00+00:00,BIO,-1,0.022423,10.0,-445.9706551308924,0.0045,0.0,daily_prediction,merge_same_side,0.105949093452805,2026-02-28,5.0,isolated
2026-02-28 00:00:00+00:00,BTC,1,65838.0,10.0,0.0001518879674352198,0.0045,0.0,daily_prediction,merge_same_side,0.9188895301488176,2026-02-28,40.0,isolated
2026-02-28 00:00:00+00:00,JTO,-1,0.27676,10.0,-36.13238907356554,0.0045,0.0,daily_prediction,merge_same_side,0.1371120780769963,2026-02-28,5.0,isolated
2026-02-28 00:00:00+00:00,TON,1,1.2983,10.0,7.702380035430948,0.0045,0.0,daily_prediction,merge_same_side,0.897763261520724,2026-02-28,10.0,isolated
2026-02-28 00:00:00+00:00,TRX,1,0.28258,10.0,35.38820864887819,0.0045,0.0,daily_prediction,merge_same_side,0.962310079368057,2026-02-28,10.0,isolated
2026-03-01 00:00:00+00:00,BNB,-1,616.85,7.105502632094272,-0.011519012129519772,0.003197476184442422,-1.7797267236986931,time_exit_30d,reduce_opposite_side,0.9570381432826012,2026-01-30,10.0,isolated
